/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_52_934.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_52_934.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_52_934.jpg,0,1,0,19.88614
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_013.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_013.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_013.jpg,0,1,0,20.65652
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_093.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_093.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_093.jpg,0,1,0,21.45439
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_168.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_168.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_168.jpg,0,1,0,22.03792
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_243.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_243.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_243.jpg,0.2,1,0,22.81896
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_323.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_323.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_323.jpg,0.4,1,0,23.53318
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_397.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_397.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_397.jpg,0,1,0,24.2287
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_475.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_475.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_475.jpg,0,1,0,24.98902
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_548.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_548.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_548.jpg,0.15,1,0,25.56306
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_625.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_625.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_625.jpg,0.35,1,0,26.27689
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_701.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_701.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_701.jpg,0.5500001,1,0,26.89974
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_776.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_776.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_776.jpg,0.7500002,1,0,27.42665
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_847.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_847.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_847.jpg,0.9000002,1,0,27.76138
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_924.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_924.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_924.jpg,0,1,0,28.22927
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_53_992.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_53_992.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_53_992.jpg,0,1,0,28.86706
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_060.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_060.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_060.jpg,0,1,0,29.3868
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_138.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_138.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_138.jpg,0,1,0,30.10756
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_205.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_205.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_205.jpg,0.15,1,0,30.18893
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_285.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_285.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_285.jpg,0.35,1,0,30.1691
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_358.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_358.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_358.jpg,0.5500001,1,0,30.14285
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_429.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_429.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_429.jpg,0.7500002,1,0,30.1169
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_509.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_509.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_509.jpg,0.9500002,1,0,30.09788
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_577.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_577.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_577.jpg,0,1,0,30.17192
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_644.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_644.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_644.jpg,0,1,0,30.18258
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_725.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_725.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_725.jpg,0,1,0,30.18896
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_792.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_792.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_792.jpg,0,1,0,30.18997
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_873.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_873.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_873.jpg,0,1,0,30.19046
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_54_949.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_54_949.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_54_949.jpg,0.15,1,0,30.18525
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_030.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_030.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_030.jpg,0.35,1,0,30.16448
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_108.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_108.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_108.jpg,0,1,0,30.18912
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_187.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_187.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_187.jpg,0,1,0,30.18967
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_266.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_266.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_266.jpg,0,1,0,30.19016
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_344.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_344.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_344.jpg,0.2,1,0,30.18163
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_423.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_423.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_423.jpg,0,1,0,30.19012
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_502.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_502.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_502.jpg,0,1,0,30.19012
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_583.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_583.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_583.jpg,0.2,1,0,30.18236
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_658.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_658.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_658.jpg,0,1,0,30.19016
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_727.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_727.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_727.jpg,0,1,0,30.19036
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_802.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_802.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_802.jpg,0,1,0,30.19029
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_881.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_881.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_881.jpg,0.1,1,0,30.18806
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_55_959.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_55_959.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_55_959.jpg,0.3,1,0,30.16972
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_037.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_037.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_037.jpg,0.5000001,1,0,30.14558
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_115.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_115.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_115.jpg,0,1,0,30.18424
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_182.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_182.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_182.jpg,0,1,0,30.18862
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_256.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_256.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_256.jpg,0.05,1,0,30.19029
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_335.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_335.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_335.jpg,0.25,1,0,30.17838
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_414.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_414.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_414.jpg,0.45,1,0,30.15408
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_493.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_493.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_493.jpg,0.6500001,1,0,30.12889
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_572.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_572.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_572.jpg,0.8500001,1,0,30.10632
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_640.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_640.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_640.jpg,1,1,0,30.0935
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_714.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_714.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_714.jpg,1,1,0,30.11183
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_784.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_784.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_784.jpg,0,1,0,30.16155
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_857.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_857.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_857.jpg,-0.15,1,0,30.15781
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_924.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_924.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_924.jpg,-0.3,1,0,30.14547
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_56_997.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_56_997.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_56_997.jpg,-0.5000001,1,0,30.12823
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_077.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_077.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_077.jpg,-0.7,1,0,30.11087
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_154.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_154.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_154.jpg,-0.9000002,1,0,30.09375
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_225.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_225.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_225.jpg,0,1,0,30.15033
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_294.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_294.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_294.jpg,0,1,0,30.18032
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_360.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_360.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_360.jpg,-0.05,1,0,30.18894
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_429.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_429.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_429.jpg,-0.25,1,0,30.18393
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_504.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_504.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_504.jpg,-0.4,1,0,30.16579
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_585.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_585.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_585.jpg,0,1,0,30.18827
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_663.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_663.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_663.jpg,-0.15,1,0,30.18824
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_731.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_731.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_731.jpg,-0.35,1,0,30.16835
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_809.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_809.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_809.jpg,-0.5500001,1,0,30.14254
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_886.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_886.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_886.jpg,0,1,0,30.18448
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_57_964.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_57_964.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_57_964.jpg,0,1,0,30.12664
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_043.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_043.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_043.jpg,0,1,0,30.16378
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_121.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_121.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_121.jpg,0,1,0,30.16042
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_196.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_196.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_196.jpg,0,1,0,30.26373
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_271.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_271.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_271.jpg,0.2,1,0,30.36311
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_354.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_354.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_354.jpg,0.4,1,0,30.17182
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_425.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_425.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_425.jpg,0,1,0,30.11178
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_502.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_502.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_502.jpg,0.15,1,0,29.8621
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_579.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_579.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_579.jpg,0.35,1,0,30.01871
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_654.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_654.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_654.jpg,0.5500001,1,0,30.15813
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_729.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_729.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_729.jpg,0,1,0,29.96191
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_805.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_805.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_805.jpg,0.1,1,0,30.205
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_879.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_879.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_879.jpg,0.3,1,0,29.90651
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_58_954.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_58_954.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_58_954.jpg,0.5000001,1,0,30.04601
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_030.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_030.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_030.jpg,0.7,1,0,29.9719
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_107.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_107.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_107.jpg,0.8500001,1,0,29.97644
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_176.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_176.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_176.jpg,0,1,0,29.95796
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_253.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_253.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_253.jpg,0,1,0,30.12939
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_331.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_331.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_331.jpg,0.2,1,0,30.18197
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_410.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_410.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_410.jpg,0.4,1,0,29.93579
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_483.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_483.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_483.jpg,0.5500001,1,0,30.06661
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_556.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_556.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_556.jpg,0.7500002,1,0,30.0107
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_627.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_627.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_627.jpg,0.9000002,1,0,30.08559
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_704.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_704.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_704.jpg,1,1,0,30.10782
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_779.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_779.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_779.jpg,1,1,0,30.08697
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_863.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_863.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_863.jpg,1,1,0,30.08913
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_56_59_932.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_56_59_932.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_56_59_932.jpg,0,1,0,30.22972
